vs,higher,0.09226081456555313,'4.1 Condition Encoding'
Ethmac Test,AMBER_TEST_NAME,0.09348069768323655,'10.6.3 Ethmac Test'
messages,10.6,0.08984570040961018,'12.2 Configure the FPGA'
o_wb_sel,"work directory,",0.08449465371881489,'8.1 Amber Port List'
4.8,signals,0.11055754129953972,'4.8 Booth's Multiplication Algorithm'
'W',a25_icache.v,0.07924321427397497,'4.3.1 Encode immediate value'
FPGA synthsis process,synthsis process,0.07733231259681002,'8.4 Project Directory Structure'
page,easiest way,0.11499694102356933,'10.2 Installing the Compiler'
etc.,10.4,0.10943926782942255,'10.3 Running Simulations'
r8_firq,process,0.14778520953580263,'Registers'
Scaled register,Coregen,0.26428431729206037,'4.3.1 Encode immediate value'
focus,modifications,0.09288087733978109,'8.4 Project Directory Structure'
location,Wishbone Interface,0.2236617418866759,'8.1 Amber Port List'
Ethmac,debug module,0.07794020001566343,'8.4 Project Directory Structure'
tb_uart,DMA,0.08246412540331712,'10.5 Hardware Tests'
multiplier,repeatedly,0.10594485246039602,'4.8 Booth's Multiplication Algorithm'
stalls,subtracts,0.09205320960709268,'2.2.1 Load Example'
Project,r7,0.08298193697533966,'10.3.2 With Veritak'
ethmac_tx,return address,0.10343142223378159,'10.5 Hardware Tests'
vmlinux.mem file,change,0.09560410943590571,'10.7.2 Building the kernel from source'
encode_imm,compliment adder/subtractor,0.08603635376909796,'4.3 Shifter Operand Encoding'
cache3,simple,0.085452673860126,'10.5 Hardware Tests'
real,Amber project area,0.1436666022904138,'10.6.2 Hello World'
target,equivalence,0.09118136715466768,'Instruction Set'
toolset,MAC,0.11120086179725241,'Introduction'
taking,take,0.09946977471380683,'Instruction Set'
'S',ldmfa,0.07918311736158211,'4.5 Shift Encoding'
verified,note,0.07860554555674554,'Introduction'
Left,Function,0.09635026295917976,'4.5 Shift Encoding'
GNU package,fail,0.08431235092911796,'10.2 Installing the Compiler'
Versions,v2a ISA,0.11200577489732601,'Introduction'
prints,control register,0.09220138360278078,'10.7.1 Using the pre-compiled memory image'
decode,ldc,0.0869267489682408,'2.2.2 Store Example'
r12_firq,Verilog module,0.09587507476777761,'Registers'
DDR3 memory,shift amount,0.1241146291735537,'10.5 Hardware Tests'
boot-loader application,misses,0.08103992887681186,'8.4 Project Directory Structure'
whole bunch,bunch,0.08005567257420146,'10.5 Hardware Tests'
com port,GNU package,0.08334918193407159,'12.1 Configure HyperTerminal'
Finally,leaves,0.08635165921098914,'10.5 Hardware Tests'
banked,instead,0.09022136504493453,'4.5 Shift Encoding'
Shifter Operand,Shifter,0.07552728554629541,'4.3 Shifter Operand Encoding'
repeated,enabled,0.08082855841204743,'10.5 Hardware Tests'
VCD,disassembly,0.07182575700241563,'10.4.2 VCD Output File'
Logical,db,0.08494109826811741,'4.5 Shift Encoding'
supervisor mode,supervisor,0.08548843043774629,'10.5 Hardware Tests'
providing,applied,0.08489115591856711,'10.7.1 Using the pre-compiled memory image'
agrees,4.2,0.262614099261651,'4.1 Condition Encoding'
test pass,addr,0.08122292633407027,'10.7.1 Using the pre-compiled memory image'
EOR shifter_operand,Rn EOR shifter_operand,0.08387759879158763,'4.2 Opcode Encoding'
Linux version,Lite,0.08939773683182058,'10.7.1 Using the pre-compiled memory image'
General,Public,0.08298483411556248,'2.1 ALU'
Bit clear,operand,0.05506692050110943,'4.2 Opcode Encoding'
execute pipeline,Xilinx library,0.10894509770679504,'8.2 Amber 23 Verilog Files'
kernel image,bx,0.11030480299563701,'10.7.2 Building the kernel from source'
connecting,29,0.08739393617461519,'8.3 Amber 25 Verilog Files'
perform,finish,0.18100282675865537,'11 FPGA Synthesis'
work,functions,0.10126947836973962,'8.4 Project Directory Structure'
stmea,Offset,0.08272623777696768,'4.5 Shift Encoding'
produces,format,0.0835981897553449,'10.4.3 Program Trace Utility'
Sets,none,0.11165134154349755,'10.5 Hardware Tests'
comment,turn,0.08748128839591247,'10.4.1 Disassembly Output File'
Examine,S22,0.06991348709243798,'4.8 Booth's Multiplication Algorithm'
amount,find,0.15039695231318592,'4.5 Shift Encoding'
4.5,section,0.07177146453651309,'4.5 Shift Encoding'
Function,Left,0.09635026295917976,'2.1 ALU'
Coprocessor CORTRANS Register,Processing,0.08793130368506288,'Instruction Set Encoding'
entire sequence,DMA access,0.08241998077042338,'10.5 Hardware Tests'
i_clk,"mov r0,",0.08309978224474925,'8.1 Amber Port List'
way,replacement policy,0.09554651744312916,'1.1 Amber 23 Features'
General Public,Condition,0.09680923713247781,'1.2 Amber 25 Features'
Execute,Interrupt Type,0.07283339702168211,'Amber 23 Pipeline Architecture'
Adds,finally,0.09545172609793444,'10.5 Hardware Tests'
Veritak Verilog simulator,Veritak Verilog,0.0822898775863885,'10.3.2 With Veritak'
describes,8.4,0.08422846236655536,'8.3 Amber 25 Verilog Files'
Introduction,Introduction,0.0,'Introduction'
Core Source,Core Source Files,0.07553133576087247,'8.2 Amber 23 Verilog Files'
saved,highest,0.09287686138463422,'2.2.1 Load Example'
Full Descending,Fill,0.08562487602145712,'4.5 Shift Encoding'
Modelsim GUI,calling,0.0843884043616101,'10.3.1 With Modelsim'
boot-loader.o boot-loader.c,trace,0.08623034676095707,'10.2.1 GNU Tools Usage'
39,W21 Indicates,0.07836825768489233,'Table of Contents'
connect,10.2,0.16110571850370306,'10.1 Installing the Amber project'
print,print,0.03955721758799514,'10.4.3 Program Trace Utility'
r14_irq,( pc,0.07962209638079538,'Registers'
mlas_bug,mla,0.06050838923855193,'10.5 Hardware Tests'
renamed,placement,0.10653055732963986,'10.7.2 Building the kernel from source'
AMBER_DUMP_VCD,version,0.08188269158516642,'10.4.2 VCD Output File'
Verilog simulator,memory initialization,0.100948573778867,'8.4 Project Directory Structure'
Disassembly,Disassembly,0.03955721758799514,'10.4.1 Disassembly Output File'
XOR shifter_operand,zero,0.08664439582604466,'4.2 Opcode Encoding'
41,using,0.11180118268718604,'11.1 Synthesis Results'
SWI exception,r14_svc,0.17655517218166064,'Instruction Set'
Store,ip,0.08201185216614847,'Instruction Set'
adder/subtractor,FPGA synthsis,0.08781270197205063,'8.2 Amber 23 Verilog Files'
marked,Verilog simulation,0.09416309161164985,'10.4.1 Disassembly Output File'
host,compiler,0.09746456347844844,'10.6.1 Boot Loader'
rsb,Syntax,0.08012324255136147,'4.2 Opcode Encoding'
erased,started,0.08916815266641746,'8.4 Project Directory Structure'
Verilog simulation,marked,0.09416309161164985,'10.4.3 Program Trace Utility'
tells,12288,0.08599329451154572,'Instruction Set'
Start Menu,Communications,0.11917757077641426,'12.1 Configure HyperTerminal'
ALU,FPGA development board,0.08121042088482171,'2.1 ALU'
notation,remaining,0.08829225280080973,'4.8 Booth's Multiplication Algorithm'
else,Decrement After,0.10696099247606294,'4.5 Shift Encoding'
2nd,Let P,0.09573321735098098,'4.8 Booth's Multiplication Algorithm'
memory initialization,Verilog simulator,0.100948573778867,'8.1 Amber Port List'
( lp,Subtract,0.08182157074173352,'Registers'
GNU cross-compiler,compiled,0.08591302788394102,'10.2 Installing the Compiler'
Transfer TRANS Block,SP605 Spartan-6,0.08325631658085754,'Instruction Set Encoding'
twice,executes,0.1642200228031549,'10.5 Hardware Tests'
ldrb,ldr_str_pc,0.08003019765054808,'10.5 Hardware Tests'
patch,.mem file,0.09697800947269705,'10.7.2 Building the kernel from source'
Decrement,CO,0.09927758242047165,'4.5 Shift Encoding'
Amber Boot Loader v20110117211518,makefiles,0.10589283090303071,'10.7.1 Using the pre-compiled memory image'
"str r10,",addr,0.08016868075503028,'10.4.1 Disassembly Output File'
50,occur,0.09526311675342639,'8.1 Amber Port List'
Increment Before,two's,0.0958930133334328,'4.5 Shift Encoding'
early,early,0.05274295678399352,'10.5 Hardware Tests'
menu item,correct operation,0.08718437439096917,'10.3.2 With Veritak'
Virtex-6,"Virtex-6 FPGA,",0.07403413100396002,'11 FPGA Synthesis'
ticks,viewer,0.08716405828029943,'10.7.1 Using the pre-compiled memory image'
including,shifter_operand L24 =,0.09620189475036979,'Amber FPGA System'
Value Encoding,Store register byte,0.0949916472279814,'4.3.1 Encode immediate value'
mov,r1,0.0987851849429671,'2.2.2 Store Example'
Hardware Verification,Hardware,0.08557019445336737,'10.5 Hardware Tests'
irq,instructon,0.09444089350386646,'Interrupts'
elfsplitter.o,-mno-thumb-interwork -ffreestanding,0.08124023341422808,'10.2.1 GNU Tools Usage'
optain,copyright,0.08150454026877774,'Amber FPGA System'
processing,tells,0.08097981443659687,'Instruction Set'
2010.0950,Tue Feb,0.08826057085119636,'10.7.1 Using the pre-compiled memory image'
wishbone,Instantiated,0.13169385623950963,'8.3 Amber 25 Verilog Files'
simulator,simulations,0.09793898612680788,'10.3 Running Simulations'
Offset Encoding,C source,0.0711080335815546,'4.3.1 Encode immediate value'
Amber Project,General Public License,0.08873806514588133,'Table of Contents'
ib,Empty,0.08309007547755344,'4.5 Shift Encoding'
Multiply,34,0.08675587369823008,'1.2 Amber 25 Features'
written,swaps,0.10057123483071564,'Instruction Set'
Unified instruction,Unified,0.08816175080289644,'1.1 Amber 23 Features'
Rd,SWI,0.07960861350891119,'Instruction Set'
BOOT_MEM_FILE,Ethmac Test,0.09204407143251192,'10.3.2 With Veritak'
Amber Core,Verification,0.1513880885313331,'10.5 Hardware Tests'
browse,GNU package,0.08254702105069724,'12.2 Configure the FPGA'
Tests,cache_flush,0.08117746290381032,'10.5 Hardware Tests'
store sequence,Starts,0.07327808843391598,'10.5 Hardware Tests'
execute instruction,write,0.13572611541910856,'10.5 Hardware Tests'
passes,specified,0.15062758089413025,'Instruction Set'
Store register byte,Value Encoding,0.0949916472279814,'Instruction Set'
-A,RISC,0.08010700546743477,'Introduction'
dump file,file,0.1578835248666441,'10.4.2 VCD Output File'
Sourcery,tool chain,0.07719717887003842,'10.2 Installing the Compiler'
'I',flag state,0.07932042183924426,'4.3 Shifter Operand Encoding'
Test equivalence,Update,0.08399758203280311,'4.2 Opcode Encoding'
execute bit,utility,0.09375451074208109,'10.3.1 With Modelsim'
loader program,utility,0.08399446036468722,'11 FPGA Synthesis'
-a,flow,0.08136594556917297,'10.5 Hardware Tests'
timer,bunch,0.10870378086325828,'10.5 Hardware Tests'
stop,flow control,0.09588945833379536,'12.1 Configure HyperTerminal'
Check,boot SRAM,0.09859053180913366,'10.5 Hardware Tests'
MAC module,ramdisk,0.08323101670744203,'10.6.3 Ethmac Test'
shifter_operand L24 =,including,0.09620189475036979,'Instruction Set Encoding'
Xilinx SP605,Figure,0.08021483734538844,'Introduction'
SP605 development board,help,0.08225799163155996,'12 Using Boot-Loader'
21,reasons,0.08666366025949891,'4.3.1 Encode immediate value'
create bx,tell,0.08071867774826443,'10.2.1 GNU Tools Usage'
issues,wrapping,0.1808468301874472,'8.3 Amber 25 Verilog Files'
"user interface,",switches,0.138154435406589,'10.3.1 With Modelsim'
Xilinx Spartan-6 DDR3,mcb_ddr3.v,0.0759205438438181,'Amber FPGA System'
instance,read request,0.08548047712945912,'8.3 Amber 25 Verilog Files'
ne,Condition flag,0.08210344547755952,'4.1 Condition Encoding'
-ALU,-ALU Structure,0.07979131678239708,'2.1 ALU'
look,locate,0.13433418789381818,'10.5 Hardware Tests'
UART,L20,0.07626982159777433,'Amber FPGA System'
-User,stc,0.09527522136046189,'Registers'
lp,Verilog module,0.0910863205986955,'Registers'
Store Example,MVN,0.09325392183013445,'2.2.2 Store Example'
free,turn,0.09564650022105775,'10.3.2 With Veritak'
2011,elfsplitter.o elfsplitter.c,0.1418169528813914,'10.7.1 Using the pre-compiled memory image'
crc16.o crc16.c,2011,0.09165493871707049,'10.2.1 GNU Tools Usage'
Data CODTRANS Transfer,Processing,0.08580309404494192,'Instruction Set Encoding'
-o start.o,trace,0.10402012572337407,'10.2.1 GNU Tools Usage'
swi,nop,0.08973736904962194,'10.5 Hardware Tests'
../mini-libc/libc_asm.o ../mini-libc/memcpy.o,-Map,0.08165274120001578,'10.2.1 GNU Tools Usage'
cmp,instructon,0.09115376023277283,'Instruction Set'
4.5.1,Tue Feb,0.09740670652640247,'10.7.1 Using the pre-compiled memory image'
teq,svc,0.08402727277050825,'Instruction Set'
BRANCH,Figure,0.08702464602708498,'Instruction Set Encoding'
optimized,"Technology Inc.,",0.0848597874204048,'Cache'
stalled,core's,0.08973627392234024,'Introduction'
working,Hyper Terminal,0.10842660075501413,'10.7.2 Building the kernel from source'
debug module,shifter,0.10468142525892257,'8.2 Amber 23 Verilog Files'
button,10.7.2,0.08635553456903233,'10.3.2 With Veritak'
stmdb,Offset,0.08128151673657673,'4.5 Shift Encoding'
Alternatively,support,0.08550503315771314,'10.4.2 VCD Output File'
swap,SRAM,0.08977559195602855,'10.5 Hardware Tests'
parameter,ignored,0.08865671478082136,'8.3 Amber 25 Verilog Files'
Immediate,MII,0.0935687931931074,'Instruction Set Encoding'
allows,Currently,0.08069619090019756,'8.2 Amber 23 Verilog Files'
Specification,MII,0.1004333465127183,'Instruction Set'
tested,quite,0.08689059185931443,'11 FPGA Synthesis'
register value,shift,0.09171357898986117,'10.5 Hardware Tests'
Booth algorithm,Booth algorithm,0.06329154814079223,'1.2 Amber 25 Features'
parameters,Clock,0.08717642035956069,'8.2 Amber 23 Verilog Files'
4.7,data,0.10104784267659658,'4.7 Branch offset'
assumes,generating,0.08617785752756897,'2.2.1 Load Example'
word,hw/vlog/tb,0.18565441398040491,'8.3 Amber 25 Verilog Files'
completely,better,0.11329106848441665,'Amber 23 Pipeline Architecture'
hardware flow,flow,0.08628750103974261,'12.1 Configure HyperTerminal'
convert,Amber Boot,0.11478989115926623,'10.7.2 Building the kernel from source'
S22,rightmost,0.12350210118490029,'4.5 Shift Encoding'
version,memory file,0.08607681731410848,'10.7.1 Using the pre-compiled memory image'
flow1,execute instruction,0.08262191259100735,'10.5 Hardware Tests'
module structure,CP Opcode,0.09590712951724571,'8.3 Amber 25 Verilog Files'
develop,language,0.0927885205735294,'10.6 Programs'
r14_firq,Byte,0.08764787098768619,'Registers'
program,simulation,0.08306587206496492,'10.7.1 Using the pre-compiled memory image'
Fills,reading,0.09014931175219058,'10.5 Hardware Tests'
Core Source Files,Core Source,0.07553133576087247,'8.2 Amber 23 Verilog Files'
ISE v11.5,must,0.08704822859057341,'11 FPGA Synthesis'
Move NOT,Move,0.05575295849676672,'4.2 Opcode Encoding'
fa,"{ full_adder_cout,",0.0852168984450516,'4.5 Shift Encoding'
instantiated,cause,0.08114996874902933,'8.2 Amber 23 Verilog Files'
writing,Specifically,0.09240965539638563,'10.5 Hardware Tests'
program trace,trace,0.08623034676095707,'10.7.1 Using the pre-compiled memory image'
shift_imm,sw/vmlinux,0.07291949915392025,'4.3.1 Encode immediate value'
Cache,wishbone,0.09925110298302847,'8.3 Amber 25 Verilog Files'
increment,new,0.09036062658201648,'11 FPGA Synthesis'
a23_decompile.v,cycle,0.08605188707922877,'8.2 Amber 23 Verilog Files'
"Write enable,",a23_decode.v,0.0712243281165617,'8.1 Amber Port List'
a25_fetch,Cache,0.0803780135395645,'8.3 Amber 25 Verilog Files'
access,Store register,0.0808217440310749,'8.3 Amber 25 Verilog Files'
simulate,10.2,0.10770055457163687,'10.1 Installing the Amber project'
Core Type,additions,0.08784483741141427,'11.1 Synthesis Results'
ldm,ldm3,0.06537874829735081,'10.5 Hardware Tests'
barrel shifter,a23_core,0.08677763138109316,'8.3 Amber 25 Verilog Files'
run time,addresses,0.08275103291577998,'11.1 Synthesis Results'
patch file,Runs,0.09806316719981567,'10.7.1 Using the pre-compiled memory image'
placement,renamed,0.10653055732963986,'11 FPGA Synthesis'
function,bicne,0.10909138041649939,'10.5 Hardware Tests'
test source,Includes,0.0884715455218843,'8.4 Project Directory Structure'
application,makefile,0.10621975697381254,'8.4 Project Directory Structure'
create,Amber processor,0.10067324169908418,'10.2.1 GNU Tools Usage'
"change it,",VCO clock,0.09960335414974912,'11 FPGA Synthesis'
timer_module.v,timer_module.v,0.0,'Amber FPGA System'
New,reads,0.0852114660431728,'10.3.2 With Veritak'
twos,take,0.09984672544598862,'Instruction Set'
description,Dabs,0.08907231863443248,'Introduction'
Part,Manual,0.08708171635984488,'Registers'
occurs,except,0.10360137734668831,'Introduction'
"instruction fetches,",fp,0.09570904151273096,'8.3 Amber 25 Verilog Files'
Architecture,v2a instruction,0.09261170142875262,'Amber 23 Pipeline Architecture'
set architecture,Architecture,0.09143720484139375,'Introduction'
Runs,patch file,0.09806316719981567,'11 FPGA Synthesis'
easiest way,page,0.11499694102356933,'10.2 Installing the Compiler'
ldmfd,Offset,0.0820038772567722,'4.5 Shift Encoding'
operating,Load register byte,0.3083296624018966,'Instruction Set'
provide,provide,0.06781237300799167,'Amber FPGA System'
a23_execute.v,shifter,0.09808891972910633,'8.2 Amber 23 Verilog Files'
changed,stop,0.08509565681400037,'12.1 Configure HyperTerminal'
small,implementation,0.09273693372791866,'1.1 Amber 23 Features'
time,machine,0.19722740464691466,'10.5 Hardware Tests'
project,SE,0.07823804483637133,'10.3 Running Simulations'
r5,bitwise,0.08478775678219562,'Registers'
pass,menu,0.08628429678110222,'10.5 Hardware Tests'
Load register,lp,0.08869194351415446,'Instruction Set'
Verilog file,patch file,0.08539770366127632,'11 FPGA Synthesis'
code sequence,entire,0.08266377246459955,'10.5 Hardware Tests'
2.4.27,support,0.08322792353204177,'10.7.1 Using the pre-compiled memory image'
r14,cmp,0.08728901693456202,'Instruction Set'
timing,hour,0.09344635186802727,'11 FPGA Synthesis'
Equal,Action,0.07612201170177364,'4.1 Condition Encoding'
take,twos,0.09984672544598862,'2.2.1 Load Example'
Build,viewer,0.08557338621555159,'10.7.2 Building the kernel from source'
Offset,stmfd,0.08272623777696768,'Instruction Set Encoding'
Data COREGOP,Single,0.08879606111614785,'Instruction Set Encoding'
setting,input,0.15657134601452122,'Instruction Set'
"register value,",reread,0.09362750428390752,'Instruction Set'
Dabhand,RISC,0.08003065390655441,'Introduction'
swp instruction,state machine,0.09670181999729899,'10.5 Hardware Tests'
possible,Generates,0.07670155806986208,'10.5 Hardware Tests'
EOR,al,0.08141831515560925,'4.2 Opcode Encoding'
IA32,loop,0.0845505447289745,'10.2 Installing the Compiler'
Modelsim SE,simulators,0.08505942336487424,'10.3 Running Simulations'
r13,Store,0.08008024083937633,'Registers'
Shifts,Register Shifts,0.08104369816997906,'4.3 Shifter Operand Encoding'
stm2,stm instruction,0.1349092941386159,'10.5 Hardware Tests'
transmitted,transmit,0.08838275374583132,'10.5 Hardware Tests'
functions,work,0.10126947836973962,'8.2 Amber 23 Verilog Files'
uncomment,modified,0.0867786398089918,'10.4.2 VCD Output File'
reversed,take,0.09833892251726147,'Instruction Set'
added,onto,0.09703963095376551,'10.5 Hardware Tests'
range,106,0.16630011855483695,'10.5 Hardware Tests'
interrupt function,r3 bicne,0.10332171351906091,'10.5 Hardware Tests'
misses,wrapping,0.10214722951021293,'8.3 Amber 25 Verilog Files'
bicne,function,0.10909138041649939,'10.5 Hardware Tests'
i_firq,amber core,0.08549099048600464,'8.1 Amber Port List'
i_wb_err,Xilinx library,0.08620150059487719,'8.1 Amber Port List'
application example,complete,0.0949706180172433,'8.4 Project Directory Structure'
o_wb_dat,byte,0.0898765495549838,'8.1 Amber Port List'
saves,saves,0.05933582638199271,'10.5 Hardware Tests'
10.6,via,0.10018145698838413,'10.6 Programs'
Virtex-6 controller,controller,0.07584899972812599,'Amber FPGA System'
subs,subs,0.0,'10.5 Hardware Tests'
Processing,SP605 Spartan-6 FPGA,0.08945145342800645,'Instruction Set Encoding'
configurations,variant,0.09730355497486722,'Introduction'
destination register,destination,0.07832361879765141,'Instruction Set'
together,assumes,0.07988222969148656,'Instruction Set'
Logic,functionality,0.12477171811272479,'2.1 ALU'
426,control register,0.0905507067861386,'10.4.1 Disassembly Output File'
Scaled,hw/vlog/xs6_ddr3,0.08935881134567154,'4.3.1 Encode immediate value'
trace utility,trace,0.08267239096847369,'10.7.1 Using the pre-compiled memory image'
address vector,execute,0.11622194850104335,'8.1 Amber Port List'
occur,50,0.09526311675342639,'8.1 Amber Port List'
inside,Veritak project,0.08125289159689537,'11 FPGA Synthesis'
entire system,Immediate form,0.0869993081191274,'Amber FPGA System'
Run HyperTerminal,Communications,0.1577568865397855,'12.1 Configure HyperTerminal'
GNU Lesser General,Amber Project,0.08488861315792491,'1.2 Amber 25 Features'
load example,rest,0.09859053180913366,'2.2.1 Load Example'
error,mounts,0.09127089729108763,'10.4.2 VCD Output File'
14,object,0.09699269843518464,'2.2.1 Load Example'
ldm1,138,0.05363328170463196,'10.5 Hardware Tests'
Transfer MTRANS Branch BRANCH,save,0.08293472060642257,'Instruction Set Encoding'
mov instruction,ddr33,0.08114507999521067,'10.5 Hardware Tests'
SWI exception handler,operating,0.14460450009767778,'Instruction Set'
Memory,packets,0.17321643385826904,'8.3 Amber 25 Verilog Files'
4.3,Operand,0.06397956813910564,'4.3 Shifter Operand Encoding'
dense,check,0.12100387578742904,'10.5 Hardware Tests'
Used,terminate,0.08021302183600654,'8.1 Amber Port List'
stm1,worst case,0.08280651666548193,'10.5 Hardware Tests'
bl,"bicne r2,",0.13369757886037206,'10.5 Hardware Tests'
MII,Specification,0.1004333465127183,'Amber FPGA System'
Compiles,actual,0.09114961330158937,'11 FPGA Synthesis'
SVC,mrc,0.07928614063996986,'Registers'
development,a25_execute.v,0.11542916323583288,'8.4 Project Directory Structure'
end point,interface,0.09285109871996335,'Amber 23 Pipeline Architecture'
Address,destination,0.08675655691608078,'Interrupts'
lines,Manual,0.08736735326282691,'Cache'
Copyright,Status,0.08669974827580883,'Introduction'
read,read,0.06922513077899149,'Amber 23 Pipeline Architecture'
met,new,0.10160681798804268,'11 FPGA Synthesis'
system,reread instruction,0.10417236767667498,'Instruction Set'
Booth's,current,0.14878311353466145,'4.8 Booth's Multiplication Algorithm'
FIRQ IRQ,hour,0.08514615396179429,'10.6.1 Boot Loader'
Interface,location,0.11813904784268281,'8.1 Amber Port List'
DDR3 main memory,relating,0.10397632886710363,'8.1 Amber Port List'
Empty,ib,0.08309007547755344,'4.5 Shift Encoding'
source code,code,0.11083826460173436,'10.3.1 With Modelsim'
a25_multiply.v,correct,0.14064028266657758,'8.3 Amber 25 Verilog Files'
full,Holds,0.13593178904704398,'8.1 Amber Port List'
-o xmodem.o,2011,0.10419544225815071,'10.2.1 GNU Tools Usage'
"VLSI Technology Inc.,",Status Bits,0.08648599791441472,'Introduction'
steps,restrict,0.10101559316383928,'10.7.2 Building the kernel from source'
Xilinx library,Co-processor,0.11344230123725724,'8.4 Project Directory Structure'
slow,Little,0.12494470022506916,'1.2 Amber 25 Features'
high,conditionally,0.10142157471126928,'Registers'
done y,le,0.11325191106871398,'4.8 Booth's Multiplication Algorithm'
unsupported,Undefined Instruction,0.08867275003871544,'10.5 Hardware Tests'
Rs,al,0.08427120794082876,'4.3 Shifter Operand Encoding'
completed,40,0.11864780137973023,'8.1 Amber Port List'
mcb_ddr3.v,optain,0.07952652828954128,'Amber FPGA System'
24,specified,0.09354262363384552,'Instruction Set Encoding'
IRQs,flag,0.08694575165386546,'Registers'
log,Bit,0.07907052511009455,'8.4 Project Directory Structure'
n z,Shifter,0.10869224591440091,'2.1 ALU'
directory structure,Project directory,0.08770026788880352,'8.4 Project Directory Structure'
inflate_bug,SRAM,0.08919452150822384,'10.5 Hardware Tests'
connection,USB,0.09146462121425575,'12 Using Boot-Loader'
"register bank,",back,0.07421310729395025,'Amber 23 Pipeline Architecture'
z v,Shifter,0.10129779322979826,'2.1 ALU'
respectively,involves,0.0866020744123445,'4.8 Booth's Multiplication Algorithm'
a25_functions.v,compliment adder/subtractor,0.08603635376909796,'8.3 Amber 25 Verilog Files'
ram,Using,0.08083847400387448,'11 FPGA Synthesis'
"r0 register,",32768,0.08734595728367575,'2.2.1 Load Example'
Xilinx SP605 Spartan-6,Processing,0.08853936358224032,'Introduction'
throughout,simply,0.080739396025814,'10.3.2 With Veritak'
pipeline,conflict,0.0892995039767545,'Introduction'
propagate,r0 register,0.08363809298944336,'10.3.2 With Veritak'
ldmea,Offset,0.0820038772567722,'4.5 Shift Encoding'
tag RAM,main,0.08631972194606283,'Amber 23 Pipeline Architecture'
Transfer MTRANS,Single,0.08395524814606907,'Instruction Set Encoding'
defines,support,0.13499822909527542,'10.4.2 VCD Output File'
Verilog source file,processor core,0.11369872587072925,'8.3 Amber 25 Verilog Files'
Register Transfer Software Interrupt,known,0.08365758753118147,'Instruction Set Encoding'
let x,System,0.13026949901640417,'4.8 Booth's Multiplication Algorithm'
Uses,terminate,0.0925358527426711,'8.2 Amber 23 Verilog Files'
new,met,0.10160681798804268,'11 FPGA Synthesis'
Xilinx Coregen tool,tool,0.07576506934728097,'Amber FPGA System'
/ index,Register,0.0848873378937856,'4.3.1 Encode immediate value'
replacement,Write,0.08704319963369705,'8.4 Project Directory Structure'
Verilog module,r12_firq,0.09587507476777761,'8.3 Amber 25 Verilog Files'
Data Swap SWAP,extensively,0.08428294430199837,'Instruction Set Encoding'
Instantiated,wishbone,0.13169385623950963,'8.3 Amber 25 Verilog Files'
Coprocessor Data COREGOP,Processing,0.08671518389070806,'Instruction Set Encoding'
correct memory,user,0.1329219186168023,'Amber FPGA System'
controller,Virtex-6 controller,0.07584899972812599,'Amber FPGA System'
eq,Meaning,0.071226014003659,'4.1 Condition Encoding'
Transfer MTRANS Branch,Processing,0.08428294430199837,'Instruction Set Encoding'
relative,usually,0.09077855103729673,'11.1 Synthesis Results'
start_address,reread instruction,0.09004661570628777,'Instruction Set'
viewer,ticks,0.08716405828029943,'10.4.2 VCD Output File'
Change,none,0.13359940996760272,'10.5 Hardware Tests'
"ldr r4,",Project directory,0.09199318424521012,'2.2.1 Load Example'
shown,shown,0.06329154814079223,'4.3.1 Encode immediate value'
Installing,memory module,0.08524635190092476,'10.1 Installing the Amber project'
Operating,"Technology Inc.,",0.0806199183186569,'Introduction'
explains,conditionally,0.10134454601230115,'2.2.1 Load Example'
"mvn r7,",GUI,0.08374416569616014,'10.4.1 Disassembly Output File'
A23,lsl,0.11909600490326047,'11.1 Synthesis Results'
amber source,end_address,0.15651697263433126,'8.3 Amber 25 Verilog Files'
Software,system service,0.10231142136874595,'Instruction Set'
Rn,Rd,0.07660170252467005,'Instruction Set'
frequency,VCO clock,0.13628239233839146,'11 FPGA Synthesis'
Xilinx iMPACT,Several,0.08958306573992736,'12.2 Configure the FPGA'
FPGA Block,"VLSI Technology Inc.,",0.08478486805170139,'Cache'
Data Transfer TRANS,SP605 Spartan-6,0.083428894972727,'Instruction Set Encoding'
index,executed,0.09097731780165062,'4.3.1 Encode immediate value'
Amber project,Linux,0.08741844232549785,'10.1 Installing the Amber project'
routing,control register,0.09351007844545985,'11 FPGA Synthesis'
sw/boot-loader,"register post-indexed,",0.0794951810795941,'8.4 Project Directory Structure'
dialogue,HyperTerminal,0.08329184889183536,'12.1 Configure HyperTerminal'
ldc,simple example,0.08768628590137126,'Instruction Set'
destination,List,0.10841979404406817,'Instruction Set'
remaining,notation,0.08829225280080973,'4.8 Booth's Multiplication Algorithm'
'j',Sourcery GNU,0.08255507032892723,'12.2 Configure the FPGA'
Shift Left,zero,0.09417435647609902,'4.5 Shift Encoding'
asserted,Active,0.20147166494247648,'8.1 Amber Port List'
operations,small,0.08217165377329473,'1.1 Amber 23 Features'
r10,ramdisk,0.08044230191019423,'10.4.1 Disassembly Output File'
character,first,0.10339768232139482,'10.4.1 Disassembly Output File'
"wishbone bus,",Instantiated,0.12420182128454627,'8.3 Amber 25 Verilog Files'
'l',Sourcery GNU,0.08255507032892723,'12.2 Configure the FPGA'
Amber system,Xilinx Coregen,0.17751720439450328,'8.4 Project Directory Structure'
Xmodem protocol,fail,0.08137013446508343,'12.2 Configure the FPGA'
