regop,add,0.21490706916850494,'10.5 Hardware Tests'
-a,risc,0.19217093364644477,'Introduction'
run hello-world,waveform,0.18561393379553234,'10.6.2 Hello World'
stand-alone replacement,write back,0.2701049848663674,'8.4 Project Directory Structure'
export,export xilinx=/opt/xilinx/11.1/ise,0.18185118414054074,'10.2 Installing the Compiler'
sends,memory,0.237540352575356,'8.4 Project Directory Structure'
generates,puts,0.1918035462130417,'10.5 Hardware Tests'
imm_8,full ascending,0.18933094473229897,'4.3 Shifter Operand Encoding'
offset_12 b22,type,0.3537784931916155,'4.3.1 Encode immediate value'
around,marked,0.19220931809476013,'10.4.2 VCD Output File'
pipeline structure,change mode,0.19479330803618458,'Amber 23 Pipeline Architecture'
immediate value,( ip,0.22815484187262677,'4.3.1 Encode immediate value'
o_wb_adr,switch,0.20370297385030256,'8.1 Amber Port List'
structure,( lp,0.21158923826825185,'8.3 Amber 25 Verilog Files'
inputs,little,0.29948423801900365,'1.2 Amber 25 Features'
increment before,complement notation,0.33141673231875746,'4.5 Shift Encoding'
adds,finally,0.2611649226080607,'10.5 Hardware Tests'
none,change,0.33833182548313473,'10.5 Hardware Tests'
25,"amber core,",0.21463797058672138,'Instruction Set Encoding'
simulation,vcd output,0.20132346229860784,'10.4.1 Disassembly Output File'
created,patch file,0.19999148967116584,'10.7.1 Using the pre-compiled memory image'
uart port,hyper terminal,0.21283577021303599,'10.6.1 Boot Loader'
amount,mov instruction,0.25888128707919783,'10.5 Hardware Tests'
example usage,specification,0.20251886715797282,'Amber Project'
swap instruction,cache_swap,0.20389980117325046,'10.5 Hardware Tests'
primary,interrupt controller,0.125970929508498,'Amber FPGA System'
15,contains,0.2191711313981211,'8.3 Amber 25 Verilog Files'
address,r14_irq,0.19188995449815732,'Instruction Set'
additional,taking,0.29338842124995823,'2.2.2 Store Example'
call,increment,0.21469953312754692,'11 FPGA Synthesis'
fpga synthesis process,location,0.23094927690098846,'8.4 Project Directory Structure'
system,pc value,0.2305758011846625,'Interrupts'
output,seperate instruction,0.2758867996368624,'1.1 Amber 23 Features'
scaled register,a25_icache.v,0.17806584165516542,'4.3.1 Encode immediate value'
modes,save,0.2372910115995345,'Interrupts'
register_bank,a25_fetch.v,0.19197967049760575,'8.3 Amber 25 Verilog Files'
implemented,12288,0.20258431618699255,'Instruction Set'
block data transfer mtrans,save,0.19236444278552933,'Instruction Set Encoding'
alu function,let x,0.30446651365836624,'2.1 ALU'
core port,core port list,0.14072414337602474,'8.1 Amber Port List'
page,easiest,0.2631534988269024,'10.2 Installing the Compiler'
/sbin/init,loader,0.19821149633117205,'10.7.1 Using the pre-compiled memory image'
examine,rightmost,0.17825716943687708,'4.8 Booth's Multiplication Algorithm'
subset,r9,0.19606007286314106,'Instruction Set'
data transfer trans block,save,0.19332678886376958,'Instruction Set Encoding'
veritak verilog simulator,turn,0.19275888491756404,'10.3.2 With Veritak'
access post-indexed:,encode,0.20163593650161818,'4.3.1 Encode immediate value'
hardware,start menu,0.3687813183383273,'10.5 Hardware Tests'
stop,flow control,0.21282684965479762,'12.1 Configure HyperTerminal'
a25_alu.v,pass,0.2406557028447764,'8.3 Amber 25 Verilog Files'
software,10.4.2,0.23078123851768514,'10.4.1 Disassembly Output File'
stage,configure,0.21031744169162048,'2.2.2 Store Example'
waveform viewer,amber boot,0.1968999887442829,'10.4.2 VCD Output File'
completes,sourcery gnu package,0.20666326708590044,'10.5 Hardware Tests'
worst,stream,0.3666843107563662,'10.5 Hardware Tests'
gnu lesser,v2.1,0.21968704037292894,'2.1 ALU'
overall,occurs,0.23240964290193056,'Instruction Set Encoding'
area co-processor,co-processor,0.18323478111152752,'10.5 Hardware Tests'
mii,may,0.31328227805932785,'Amber FPGA System'
a21,a21,0.0,'Instruction Set Encoding'
108,starting,0.45219166744723427,'2.2.1 Load Example'
return,test branch,0.2283609922849197,'10.5 Hardware Tests'
"hyperterminal screen,",connection dialogue,0.35542692712528784,'12.2 Configure the FPGA'
a23_fetch,a25_core.v,0.18274240921390025,'8.2 Amber 23 Verilog Files'
made,verilog file,0.2376822351486779,'10.7.1 Using the pre-compiled memory image'
server,10.2,0.21714580006614678,'10.1 Installing the Amber project'
carry flag,unsigned,0.2586669573921442,'4.2 Opcode Encoding'
means,setting,0.21140774551983332,'2.2.1 Load Example'
look,locate,0.31346394055608334,'10.5 Hardware Tests'
branch,bic_bug,0.19898428861652442,'10.5 Hardware Tests'
conditional,front,0.21869554061580485,'10.4.1 Disassembly Output File'
coregop operation coprocessor cortrans,known,0.18986945637812988,'Instruction Set Encoding'
reverse subtract,tick,0.18378333579008974,'Instruction Set'
describes,needing,0.23295231157593407,'8.4 Project Directory Structure'
276104,u printf,0.1412273807042148,'10.4.3 Program Trace Utility'
coprocessor data coregop operation,save,0.18915662252472856,'Instruction Set Encoding'
calling,throughout,0.19539765500217798,'10.4.3 Program Trace Utility'
crc16.o,crc16.o crc16.c,0.17320866287075265,'10.2.1 GNU Tools Usage'
shell,offset encoding,0.2593879167072142,'8.4 Project Directory Structure'
data transfer,interrupt swi,0.18801767255955343,'Instruction Set Encoding'
index,"write enable,",0.20386233235169007,'4.3.1 Encode immediate value'
point,undefined,0.19644531549220756,'10.5 Hardware Tests'
undefined,ransom timer,0.21648906777129412,'10.5 Hardware Tests'
ethmac test,amber_test_name,0.2028516962946835,'10.6.3 Ethmac Test'
increment,complement notation,0.3382562503536929,'4.5 Shift Encoding'
gtkwave,output file,0.1862535882348124,'10.4.2 VCD Output File'
crc16.o crc16.c,crc16.o,0.17320866287075265,'10.2.1 GNU Tools Usage'
high,3072,0.2508916905025817,'Registers'
interrupt swi,"reset logic,",0.19955924144139062,'Instruction Set Encoding'
amber source,a23_wishbone.v,0.226572710358663,'8.2 Amber 23 Verilog Files'
20,fpu,0.22632595402098504,'10.5 Hardware Tests'
save pc,"run linux,",0.2519845088986569,'Instruction Set Encoding'
mii ethernet i/f,mii ethernet,0.1606098255982956,'Amber FPGA System'
c source,scaled,0.1983445045447632,'8.4 Project Directory Structure'
format,operation,0.16207851924010333,'4.3 Shifter Operand Encoding'
write back stage,sources,0.17939454569388932,'8.3 Amber 25 Verilog Files'
unless,detected,0.24763536048619367,'Introduction'
barrel_shift,run barrel_shift,0.1699079062832314,'10.5 Hardware Tests'
ia32 gnu/linux installer,waiting,0.19576003405867795,'10.2 Installing the Compiler'
"write enable,",index,0.20386233235169007,'8.1 Amber Port List'
not_sel,load equivalent,0.1970619520300649,'2.1 ALU'
text,instead,0.18578191706619185,'10.5 Hardware Tests'
"change it,","fpga makefile,",0.23537595309263595,'11 FPGA Synthesis'
boot-loader.o start.o,boot-loader.o,0.17633159642067286,'10.2.1 GNU Tools Usage'
fed,best,0.2045844503794845,'Amber 23 Pipeline Architecture'
it's,tools,0.21465967748562578,'10.2.1 GNU Tools Usage'
covered,older,0.2416418468954703,'Introduction'
co-processor,alu,0.2131675171575178,'8.3 Amber 25 Verilog Files'
'l',shifter_operand s,0.2011372480246196,'4.5 Shift Encoding'
verification,amber core hardware verification,0.22620694653697748,'10.5 Hardware Tests'
creates,back,0.21135638603982257,'10.5 Hardware Tests'
another,take,0.24152242591832496,'Instruction Set'
develop,language,0.31030320872671696,'10.6 Programs'
stmib,rn -shifter_operand,0.19522123600678729,'4.5 Shift Encoding'
fetches,instance,0.19985331667509126,'8.3 Amber 25 Verilog Files'
( sp,value encoding,0.24006967538564186,'Registers'
seperate instruction,output,0.2758867996368624,'1.2 Amber 25 Features'
unified instruction,policy,0.22019874892296024,'1.1 Amber 23 Features'
processor,processor mode,0.18890898813382323,'Registers'
executing,completed,0.18871216078382505,'8.1 Amber Port List'
index,two,0.28096621288886076,'4.5 Shift Encoding'
irq,coregop,0.18010734856702326,'Interrupts'
swi exception,register,0.19966377271985536,'Instruction Set'
simulate,10.2,0.3097261111050719,'10.1 Installing the Amber project'
used,terminate,0.19297087092659174,'8.1 Amber Port List'
"interrupt mode,",result,0.26557575045398846,'10.5 Hardware Tests'
ddr3 memory,uart_reg,0.257917450926879,'10.5 Hardware Tests'
relating,ddr3 main memory,0.22119903718828152,'8.4 Project Directory Structure'
hardware test,firq address,0.21873580999354653,'8.4 Project Directory Structure'
426,fatal,0.219607951353897,'10.4.1 Disassembly Output File'
amber core hardware,core hardware verification tests,0.19765211310836583,'10.5 Hardware Tests'
viewing,user firq irq >,0.20811581628731082,'10.4.2 VCD Output File'
listing,front,0.20764876620569975,'10.4.1 Disassembly Output File'
list,simulation control,0.21842785857277747,'10.3.1 With Modelsim'
data transfer,sp605 spartan-6,0.18801767255955343,'Instruction Set Encoding'
timer_module.v,timer_module.v,0.0,'Amber FPGA System'
"fast interrupt mode,",finally,0.19781715386184529,'10.5 Hardware Tests'
mux,code,0.31238081291274394,'2.1 ALU'
twos,take,0.2190546857373746,'Instruction Set'
cc,left,0.20865352887044064,'4.1 Condition Encoding'
transfer,sp605 spartan-6,0.1860699961954689,'Instruction Set Encoding'
register,w21,0.33919368273938083,'4.5 Shift Encoding'
lesser,general public,0.18456735929701146,'2.1 ALU'
protocol,sourcery gnu package,0.19086030653981018,'12.2 Configure the FPGA'
ne,flag,0.21415479438712665,'4.1 Condition Encoding'
encode,address,0.23873276489340983,'4.3.1 Encode immediate value'
34,quite,0.4505334683470269,'8.3 Amber 25 Verilog Files'
block,sequences,0.2127107414385704,'Instruction Set'
12,12,0.0,'Instruction Set Encoding'
viewer,front,0.21184111721255702,'10.4.2 VCD Output File'
direction,project directory structure,0.2369893958422358,'8.1 Amber Port List'
source,a23_wishbone.v,0.2160671499675467,'8.2 Amber 23 Verilog Files'
ramdisk,init,0.18903885965381131,'10.7.1 Using the pre-compiled memory image'
core's,complex,0.2617814018351003,'Introduction'
asks,specific,0.2213458441961282,'12.1 Configure HyperTerminal'
shift,ddr33,0.36671929507462303,'10.5 Hardware Tests'
file hw-tests.log,complete,0.1977524233527817,'10.5 Hardware Tests'
overflow,"{ negative,",0.19405074639210218,'Registers'
indexing,indexing,0.09024775391028325,'10.5 Hardware Tests'
download,v20110117211518,0.19219332664782146,'10.7.2 Building the kernel from source'
back,creates,0.21135638603982257,'10.5 Hardware Tests'
older,covered,0.2416418468954703,'Introduction'
com14,sourcery gnu,0.1973249114619617,'12.1 Configure HyperTerminal'
amber,reread instruction,0.3667375094238926,'8.3 Amber 25 Verilog Files'
co,easiest way,0.22106196591868624,'10.1 Installing the Amber project'
selects,notation,0.2388581677130359,'2.1 ALU'
data swap swap,freely,0.1949566379408826,'Instruction Set Encoding'
immediate value encoding,encode immediate value encoding,0.1877193416259557,'4.3.1 Encode immediate value'
compliment,hw/vlog/xs6_ddr3,0.19829961077883096,'8.2 Amber 23 Verilog Files'
memory address,memory address,0.17046797960831278,'Instruction Set'
test_uart,tests,0.2039960659661661,'10.5 Hardware Tests'
slow,multiplier,0.20835316115575755,'1.1 Amber 23 Features'
shifter_operand,shifter_operand,0.15793356934299568,'Instruction Set'
least,signed,0.28141555890262526,'Instruction Set'
trace utility,"linux execution,",0.35028188538103133,'10.7.1 Using the pre-compiled memory image'
stc,-user,0.20412425277674281,'Instruction Set'
elements,look,0.19994044055681692,'10.2 Installing the Compiler'
4.,greater,0.1870890586007365,'4.8 Booth's Multiplication Algorithm'
hardware verification,amber core,0.2653886966007989,'10.5 Hardware Tests'
inclusive,invalid,0.18365865183607707,'4.2 Opcode Encoding'
vc,load equivalent,0.1970619520300649,'4.1 Condition Encoding'
eq,mnemonic extension,0.1864342013802248,'4.1 Condition Encoding'
back,comprise,0.22038603764122155,'8.3 Amber 25 Verilog Files'
8.1,conditionally,0.24580034687253338,'8.1 Amber Port List'
"world""",loader,0.19230616682763688,'10.7.1 Using the pre-compiled memory image'
extent,clear,0.2016223924970257,'4.5 Shift Encoding'
loader program,execution,0.19969318186428434,'11 FPGA Synthesis'
new verilog project,alternatively,0.1873686915076587,'10.3.2 With Veritak'
complement notation,increment,0.3382562503536929,'4.8 Booth's Multiplication Algorithm'
stm2,stm instruction,0.4876768580745434,'10.5 Hardware Tests'
"ldr r4,",project directory,0.19048952290929144,'2.2.1 Load Example'
status bits,vlsi,0.19754804559344977,'Registers'
control,"execute stage,",0.22548355947239826,'Amber 23 Pipeline Architecture'
reversed,take,0.2162503818888795,'Instruction Set'
range,106,0.21106316194173286,'10.5 Hardware Tests'
10.3.2,software,0.23078123851768514,'10.3.2 With Veritak'
interrupt function,r3 bicne,0.19939723201011153,'10.5 Hardware Tests'
start,communications,0.2387883958725909,'12.1 Configure HyperTerminal'
request,cached,0.3069858722632795,'8.3 Amber 25 Verilog Files'
path,make,0.19062584651000802,'10.2 Installing the Compiler'
"execute stage,",control,0.22548355947239826,'Amber 23 Pipeline Architecture'
test.,"dump file,",0.19297079606634793,'10.4.1 Disassembly Output File'
column,system clock,0.22262620836173233,'11.1 Synthesis Results'
name,i_clk,0.1870099192837582,'8.2 Amber 23 Verilog Files'
opcode encoding,shifter operand encoding,0.16671518090841106,'4.2 Opcode Encoding'
models,simulators,0.2186153667169761,'10.3 Running Simulations'
menu item,libc library,0.19636955657446833,'10.3.2 With Veritak'
shifter_operand l24 =,entire system,0.18170116346557727,'Instruction Set Encoding'
uart connection,xilinx sp605,0.21324638350956387,'12 Using Boot-Loader'
represent,involves,0.31075936424237544,'4.8 Booth's Multiplication Algorithm'
encode immediate,( ip,0.2162400083596117,'4.3.1 Encode immediate value'
project',menu item,0.19306718537152837,'10.3.2 With Veritak'
subs,subs,0.0,'10.5 Hardware Tests'
stall,"work directory,",0.20648499531493714,'8.1 Amber Port List'
rsb,xor,0.2004348669228009,'4.2 Opcode Encoding'
depend,next,0.18917884145811775,'12.1 Configure HyperTerminal'
store,store sequence,0.17661371304210843,'10.5 Hardware Tests'
multiplies,adds,0.20827724820735435,'Instruction Set'
target address,amber23,0.21437975633895343,'Instruction Set'
current,4.8,0.3479254624955262,'4.7 Branch offset'
unit,variant,0.27894232710929817,'Introduction'
updated,mvn operation,0.3149676283676033,'Instruction Set'
single,save,0.1959429568017087,'Instruction Set Encoding'
single data transfer trans,save,0.19364757088984966,'Instruction Set Encoding'
fpga board,install,0.19255059105967381,'12.1 Configure HyperTerminal'
4.5.1,2010.0950,0.22884377592630437,'10.7.1 Using the pre-compiled memory image'
correct version,hyper terminal,0.277516294997975,'10.2.1 GNU Tools Usage'
ldr,ldr,0.12033033854704434,'10.5 Hardware Tests'
a25_wishbone.v,exception,0.19858216472663054,'8.3 Amber 25 Verilog Files'
2.4,management,0.23671571106705824,'Introduction'
ldmfa,'s',0.18222389350774632,'4.5 Shift Encoding'
memory subsystem,dense,0.2544331727562156,'10.5 Hardware Tests'
rn offset_12 b22,rn offset_12 b22 =,0.18907381046446617,'4.3.1 Encode immediate value'
amber_dump_length define,list,0.2156523207128596,'10.4.2 VCD Output File'
instantiated,"register post-indexed,",0.20031933737561097,'8.2 Amber 23 Verilog Files'
common,include,0.214316696007125,'8.4 Project Directory Structure'
flow1,linux performance,0.1754850343444962,'10.5 Hardware Tests'
run,gnu/linux,0.19513790132516026,'12.2 Configure the FPGA'
end point,mhz,0.22299436174754383,'Amber 23 Pipeline Architecture'
misses,execution stage,0.20138564799950376,'Amber 23 Pipeline Architecture'
address vector,hw/fpga/work,0.2156019478495924,'8.1 Amber Port List'
r0 register,create,0.23336341163000812,'10.4.3 Program Trace Utility'
decode -the instruction,prepared,0.2279829587495673,'Amber 23 Pipeline Architecture'
address exception,conflict_rd,0.19616802569066735,'10.5 Hardware Tests'
compile,fpga target,0.23884680298651284,'11 FPGA Synthesis'
fpga synthsis process,fpga synthsis,0.17810247856525227,'8.4 Project Directory Structure'
build,stand-alone replacement,0.21649494289269094,'8.4 Project Directory Structure'
c4,loader,0.2051010474186298,'10.4.1 Disassembly Output File'
bl,"bicne r2,",0.23367550943750937,'10.5 Hardware Tests'
loop multiple,test,0.2077455076343152,'10.5 Hardware Tests'
disk image,verilog project,0.18175692264935805,'10.7.2 Building the kernel from source'
a23_execute.v,i_wb_ack,0.1812838942743678,'8.2 Amber 23 Verilog Files'
prepared,received,0.3011226793546335,'Amber 23 Pipeline Architecture'
"r0 register,",store example,0.22044524371714644,'2.2.1 Load Example'
rn shifter_operand s,negated,0.2688116953410685,'4.2 Opcode Encoding'
main memory,cache,0.25956524176656115,'Amber 23 Pipeline Architecture'
two's,arithmetic,0.2688190942901827,'4.8 Booth's Multiplication Algorithm'
using,character,0.2274567498818505,'10.7.1 Using the pre-compiled memory image'
gui,called.,0.26204610525283556,'10.3.1 With Modelsim'
copro_write_data,write_data,0.19547485044279164,'Amber 23 Pipeline Architecture'
"parity bits,","verilog code,",0.2160662893261319,'12.1 Configure HyperTerminal'
eor,eor shifter_operand,0.17876111315577292,'4.2 Opcode Encoding'
eor shifter_operand,form,0.325721494011115,'4.2 Opcode Encoding'
coprocessor data codtrans,processing,0.19686835147215778,'Instruction Set Encoding'
output file,set,0.19292139686056314,'10.4.1 Disassembly Output File'
gets,unregistered,0.1975096957061479,'Amber 23 Pipeline Architecture'
i_firq,debug,0.2951030379199371,'8.1 Amber Port List'
operand encoding,operand encoding,0.1443964062564532,'4.3 Shifter Operand Encoding'
complement,hi,0.32361395747170374,'4.8 Booth's Multiplication Algorithm'
-o elfsplitter.o,-o elfsplitter.o,0.15793356934299568,'10.2.1 GNU Tools Usage'
n z,encoding,0.17636225364469674,'2.1 ALU'
"add r1,",source,0.20172738121339368,'2.2.2 Store Example'
xor shifter_operand,mode,0.22118563799466257,'4.2 Opcode Encoding'
veritak verilog,trial version,0.23273747014686336,'10.3.2 With Veritak'
done y,le,0.340767502514967,'4.8 Booth's Multiplication Algorithm'
think,caches,0.238432224226678,'Amber 23 Pipeline Architecture'
encode immediate,( sp,0.2162400083596117,'4.3.1 Encode immediate value'
a23_alu.v,address vector,0.2156019478495924,'8.2 Amber 23 Verilog Files'
dma,entire,0.20741650247840812,'10.5 Hardware Tests'
clock frequency,vco,0.2272732097584837,'11 FPGA Synthesis'
amber fpga system,let,0.17635447317122543,'Table of Contents'
ascending,complement notation,0.20527169740137424,'4.5 Shift Encoding'
save,cache specification,0.2833526783094845,'Instruction Set Encoding'
'mov,bx,0.18940229683672544,'10.2.1 GNU Tools Usage'
communications,start,0.2387883958725909,'12.1 Configure HyperTerminal'
stop bit,parity,0.22502034683523497,'12.1 Configure HyperTerminal'
correct memory,wishbone bridge,0.22321992232486573,'Amber FPGA System'
incorporating,risc processor,0.21732227658633796,'Introduction'
stall cycle,amber,0.33771278190129633,'2.2.1 Load Example'
pipeline structure,mhz,0.22451217795922157,'Amber 23 Pipeline Architecture'
fast,ethernet mac verilog,0.27623498211360037,'8.3 Amber 25 Verilog Files'
user firq irq,hour,0.19296709297028722,'10.6.1 Boot Loader'
equal,use,0.2112198352204904,'4.8 Booth's Multiplication Algorithm'
makes,started,0.18336872533979967,'8.1 Amber Port List'
completion,user firq irq >,0.21494126540486408,'10.7.1 Using the pre-compiled memory image'
installing,memory module,0.22717681434974069,'10.1 Installing the Amber project'
present,one,0.2557985278746826,'2.2.1 Load Example'
per,921600,0.20158206747774812,'12.1 Configure HyperTerminal'
disables,mask,0.20577228606760625,'Registers'
available,supplied,0.16824040260919407,'12.1 Configure HyperTerminal'
lsr,cmp,0.2055252864012808,'4.3 Shifter Operand Encoding'
fpga device,critical,0.2745144298983794,'11.1 Synthesis Results'
propagate,r0 register,0.22411152846335586,'10.3.2 With Veritak'
432,fatal,0.20810429149115275,'10.4.1 Disassembly Output File'
simulations,execution,0.24316500624854953,'10.4.2 VCD Output File'
44,47,0.23543837098200127,'Table of Contents'
swap single data,freely,0.19351052492885099,'Instruction Set Encoding'
swap,verilog module,0.2585719571496132,'Instruction Set'
db,leftmost,0.19622975897464745,'4.5 Shift Encoding'
switch,synthess,0.2133727513626926,'8.1 Amber Port List'
determine,+ y,0.5871526649666364,'4.8 Booth's Multiplication Algorithm'
vlib,create,0.20871374598760833,'10.3.1 With Modelsim'
compatible,architecture,0.23645163782008408,'Introduction'
reset,31,0.16806618314162006,'Interrupts'
fpga synthesis,hw,0.17847078601606559,'8.4 Project Directory Structure'
relative,usually,0.26448014841987333,'11.1 Synthesis Results'
-r14,user mode,0.7522922015683462,'10.5 Hardware Tests'
executes,correctly,0.204887224633575,'10.5 Hardware Tests'
seed,par step,0.22126684239355604,'11 FPGA Synthesis'
r10,ethernet,0.18570391370382502,'10.4.1 Disassembly Output File'
mode,xor shifter_operand,0.22118563799466257,'4.5 Shift Encoding'
user,jumps,0.4018640545796433,'10.5 Hardware Tests'
added,sourcery gnu download,0.20576693008643943,'10.5 Hardware Tests'
pass,amber module,0.3047372830712318,'8.4 Project Directory Structure'
swap,rs,0.18643558389184722,'Instruction Set'
ddr3 memory,bcc,0.257917450926879,'10.5 Hardware Tests'
require,based,0.18155743079661077,'Introduction'
generates,stm1,0.16954877916266684,'10.5 Hardware Tests'
10.1,installing,0.18948345403926356,'10.1 Installing the Amber project'
bit,bit clear,0.1481433760796877,'4.2 Opcode Encoding'
2.2.1,conditionally,0.20605476066075495,'2.2.1 Load Example'
fills,invalidated,0.2127276865577251,'10.5 Hardware Tests'
take,allow,0.27856601022384325,'2.2.1 Load Example'
data processing,change mode,0.1979705969729886,'Instruction Set Encoding'
guide,risc machine family data,0.20286481487798366,'Introduction'
sure,front,0.21898385690904032,'10.3.1 With Modelsim'
load,load,0.0,'Instruction Set Encoding'
empty ascending,rotate right,0.2154013376401453,'4.5 Shift Encoding'
10.2,simulate,0.3097261111050719,'10.2 Installing the Compiler'
coprocessor cortrans,"reset logic,",0.1955876302703856,'Instruction Set Encoding'
data swap swap single,save,0.19460991696808988,'Instruction Set Encoding'
run barrel_shift,assembly,0.28126581639516773,'10.5 Hardware Tests'
code sourcery gnu,completes,0.2055729437831782,'10.2 Installing the Compiler'
rn,rn offset_12,0.16295298439735792,'4.3.1 Encode immediate value'
v6.5,modelsim se,0.17611134352900498,'10.3 Running Simulations'
mii ethernet,b22,0.16819921171917265,'Amber FPGA System'
fetch memory,abort,0.2593758790871297,'Interrupts'
clock,various,0.17636801731030363,'8.1 Amber Port List'
file,file,0.0,'10.4.1 Disassembly Output File'
order,present,0.20702745086531965,'Instruction Set'
amber package,name,0.1931974742449423,'10.5 Hardware Tests'
byte,process,0.2174909048165299,'8.1 Amber Port List'
-march=armv2a -mno-thumb-interwork,-march=armv2a -mno-thumb-interwork,0.0,'10.2.1 GNU Tools Usage'
feb,tue feb,0.18936151551253452,'10.7.1 Using the pre-compiled memory image'
single data swap swap,save,0.19493069899416995,'Instruction Set Encoding'
test equivalence,xoring,0.29020313291127253,'Instruction Set'
svn,tool chain,0.1904273452274189,'10.1 Installing the Amber project'
offset encoding,shell,0.2593879167072142,'4.3.1 Encode immediate value'
29,29,0.0,'Table of Contents'
name,"hyperterminal screen,",0.21556727143185467,'12.1 Configure HyperTerminal'
program,disk,0.23860954918363333,'10.7.2 Building the kernel from source'
overflow,address exception,0.19405074639210218,'Registers'
104,writing,0.24312618108542888,'11.1 Synthesis Results'
flow_bug,loop,0.18854688154781282,'10.5 Hardware Tests'
condition,invalid condition,0.1728788164796949,'4.1 Condition Encoding'
run boot-loader,program,0.20068582217125702,'10.6.1 Boot Loader'
immediate,a25_functions.v,0.1808467051115301,'4.3.1 Encode immediate value'
usr,fetch,0.21214785303500583,'Interrupts'
4.8,current,0.3479254624955262,'4.8 Booth's Multiplication Algorithm'
verify,ethernet,0.1899715675850722,'10.5 Hardware Tests'
fpga synthesis makefile,verifying,0.1891620891595342,'8.4 Project Directory Structure'
image file,want,0.31203815973958987,'10.7.2 Building the kernel from source'
tar.gz,project,0.2158516399759772,'10.1 Installing the Amber project'
48,48,0.0,'Table of Contents'
"register value,",reread,0.196027444800753,'Instruction Set'
decode,datapath control,0.2014905132920484,'Amber 23 Pipeline Architecture'
compile',memory file,0.19564636695038184,'10.3.2 With Veritak'
elfsplitter.o,ln,0.27386213856959923,'10.2.1 GNU Tools Usage'
crd,core verilog structure,0.19046819433953432,'Instruction Set'
line,data abort,0.20964183051830879,'Cache'
w21,register,0.33919368273938083,'4.5 Shift Encoding'
writes,read value,0.22290161994680843,'10.5 Hardware Tests'
transfer coprocessor data,processing,0.19920732913667083,'Instruction Set Encoding'
resource,peripherals,0.19218255334646916,'11.1 Synthesis Results'
c program,library file,0.3180923093894143,'10.6.2 Hello World'
simple,diagram,0.20935632364218035,'2.2.1 Load Example'
.mem file,amber boot,0.25923701625440526,'10.7.2 Building the kernel from source'
currently,must,0.24517576777729133,'8.1 Amber Port List'
risc,block rams,0.20496963337467689,'Introduction'
download,specific,0.2007359908482298,'10.2 Installing the Compiler'
hw/fpga/work,address vector,0.2156019478495924,'8.4 Project Directory Structure'
gnu package,browse,0.2106008419342763,'10.2 Installing the Compiler'
rn offset_12,type,0.3671079536047731,'4.3.1 Encode immediate value'
occurring,compiles,0.19005890151181135,'10.4.2 VCD Output File'
"store instructions,",execution,0.19307329426300235,'10.4.1 Disassembly Output File'
exception handler,14,0.2248139361424173,'Instruction Set'
source file,r5,0.20007908305098354,'8.2 Amber 23 Verilog Files'
instructon,value,0.2933941178145246,'2.2.1 Load Example'
name description,either,0.20919399292441776,'8.3 Amber 25 Verilog Files'
action,state,0.20494844613971883,'4.2 Opcode Encoding'
"execution code,",function,0.2046022337814293,'10.4.1 Disassembly Output File'
linux pc,subversion server,0.28425384966307277,'10.1 Installing the Amber project'
extension,mnemonic,0.24135743287560962,'4.1 Condition Encoding'
cacheable_area,linux performance,0.1754850343444962,'10.5 Hardware Tests'
long,character,0.20027756848583933,'10.4.2 VCD Output File'
coregop operation coprocessor,processing,0.20154630680118385,'Instruction Set Encoding'
mov instruction,amount,0.25888128707919783,'10.5 Hardware Tests'
one,fast,0.24385866414111568,'8.3 Amber 25 Verilog Files'
fpga synthesis,a23_alu.v,0.17847078601606559,'8.4 Project Directory Structure'
view,given,0.21153309048069618,'10.4.2 VCD Output File'
data coregop operation,processing,0.20076664757967952,'Instruction Set Encoding'
format,produces,0.1871375052065976,'10.7.1 Using the pre-compiled memory image'
compliment,a25_decompile.v,0.19829961077883096,'8.2 Amber 23 Verilog Files'
vco clock,change,0.22509741185414156,'11 FPGA Synthesis'
test pass,list,0.2045501692731881,'10.7.1 Using the pre-compiled memory image'
multiply,fpga initialization,0.1958956950123524,'Instruction Set Encoding'
configurations,frequency,0.19315909642427775,'11.1 Synthesis Results'
core verilog structure,crd,0.19046819433953432,'8.2 Amber 23 Verilog Files'
instantiated,"immediate post-indexed,",0.20031933737561097,'8.2 Amber 23 Verilog Files'
unpredictable,banked,0.19450564653576544,'4.5 Shift Encoding'
ram16,bug,0.1883375731737838,'11.1 Synthesis Results'
mmu,type,0.24955866268535498,'Introduction'
library,menu,0.2723859341473702,'10.6.2 Hello World'
reread,compare,0.2863725169040351,'2.2.2 Store Example'
providing,new verilog project,0.18144240289046512,'10.7.1 Using the pre-compiled memory image'
sdram,sdram i/f,0.20593375323400404,'Amber FPGA System'
interrupts,simple algorithm,0.18877965683234746,'10.5 Hardware Tests'
place,arithmetically,0.2513480019728513,'4.8 Booth's Multiplication Algorithm'
overflow,swaps,0.17992549043223025,'4.1 Condition Encoding'
core specification may,core specification,0.17778154870473897,'Instruction Set'
link instruction,correct return,0.18949012140041896,'10.5 Hardware Tests'
requested,operating,0.17505863226277485,'Instruction Set'
runs,dumping,0.19575514608027764,'10.4.2 VCD Output File'
comes,10.6.1,0.19552307332458685,'10.3.2 With Veritak'
single data swap,freely,0.1956796944468984,'Instruction Set Encoding'
256,shifted,0.26171823961530727,'Cache'
remaining,swaps,0.2583641016487122,'4.8 Booth's Multiplication Algorithm'
operand,structure,0.18812509407444586,'Instruction Set'
project,tar.gz,0.2158516399759772,'10.1 Installing the Amber project'
